e22b6d33-78bf-48f9-92bf-8224c92515a5,2022-11-29 15:09:27.8030653,2022-12-06 15:09:27.8030653,192,9fa928f9-4e54-4504-8753-cf0ec01d1f06,16123f78-3e30-47f5-89e4-4e9c1aab05f2,Shipped,Pending,3070f780-a2ed-4ea3-b238-f99e6285d0b9,NULL,2022-12-09 15:09:27.8030653,993.069.4664,329 Armstrong Mission,Lake Kristoffer,Bahrain,hm1 5qq,Anissa Goyette,18cedbf3-c258-4aa4-a64a-23b5be1fe615
e22de7ad-db50-46cb-8316-7f2f8a59fba2,2022-11-27 15:09:21.8879003,2022-12-04 15:09:21.8879003,778.5,3add43f2-a7e1-4f98-abfa-6b643954fc16,17d1b204-e2a0-43a1-a383-f7a67759dc38,Approved,Pending,9590f159-9b85-4ce9-9669-b4ff9f68266a,NULL,2022-12-07 15:09:21.8879003,(236)362-0252 x9656,535 Vena Meadow,Alexandreaton,China,pg74 9hf,Ora Reinger,0e80452d-cf6c-4ff6-bcee-07713043e960
e22f91df-82d0-440b-b2c1-71483999e86b,2022-11-29 15:09:23.6804427,2022-12-06 15:09:23.6804427,419.9,bf2e03cc-0159-46b7-9d40-d5d78b1ed11f,d86c2f8c-f7dd-40be-adc1-df8d02e9ccd5,Shipped,Pending,1d2e0e49-170c-45b1-a853-93c398c805da,NULL,2022-12-09 15:09:23.6804427,065-141-7729 x384,086 Timmy Stravenue,North Dina,Canada,ww3 6dr,Ansel Kozey,11fdfe56-a718-4447-aca2-b6bc470a1658
e23090f1-d6fd-4f20-9c13-1f62bf73e6c2,2022-11-29 15:09:18.8090219,2022-12-06 15:09:18.8090219,283.1,6935ac50-0c44-4809-b8a4-c668f982c923,cd0d50a0-d813-497c-9e37-e4716ed20ed0,Approved,Pending,a6a4ae97-2704-4340-b031-4cfc8687ed20,NULL,2022-12-09 15:09:18.8090219,1-818-610-3078 x3602,615 Allan Unions,Lake Herthaberg,Guadeloupe,zw18 2co,Brionna Hayes,02579b37-1c4b-403b-8807-5c22e5843c3b
e231465f-e89f-4b31-8f5d-912634ba2a7e,2022-11-25 15:09:21.8974507,2022-12-02 15:09:21.8974507,244.8,6d53b6e9-0fb2-40d5-b1ae-6f702e4def83,b13a9e71-31dd-4f95-8571-902cae3e61fc,Created,Pending,b768dbd3-fff5-4df7-a29e-ae42142e4c3f,NULL,2022-12-05 15:09:21.8974507,842-705-3429 x9674,725 Schinner Course,Hermistonport,Poland,gv31 1pv,Dr. Fannie Nico Lakin,0e9026cd-09ac-4188-a818-37c004274d72
e241bcec-471b-4282-975b-a029b9137c61,2022-11-24 15:09:27.5058602,2022-12-01 15:09:27.5058602,461,f0a91442-e2c7-4218-8753-2ee0a1f8aad3,98f44f44-d4e4-4a2c-b4fa-e90767e1c727,Shipped,Pending,d5679a5b-d3c1-41d3-ac05-20c2e9f6e8f0,NULL,2022-12-04 15:09:27.5058602,962.955.0575,99627 Alyce Throughway,Schmittchester,Niue,oy1 9re,Miss Kaylee Towne,183ea0ef-c0fd-4288-967b-7994b9482a0d
e24436ef-55b0-4796-99c7-b92fadef62b3,2022-12-02 15:09:20.9133195,2022-12-09 15:09:20.9133195,430.35,602eab3f-bed7-40e2-8a34-468ca55c2dff,5d165f35-a707-4dde-b9d8-715a9519f992,Approved,Pending,0c470b02-ba59-416a-9984-248ec73bae33,NULL,2022-12-12 15:09:20.9133195,(472)515-6211 x827,5622 Lera Summit,Joannehaven,Kenya,ql35 1mk,Murl Weimann,0c150aa2-f7f3-48b9-b56c-db2e3a058600
e249b743-bbba-4165-8c9f-9066cc82631b,2022-11-26 15:09:19.1383055,2022-12-03 15:09:19.1383055,330,88c3bd8c-d956-4da3-8861-6bb20f98b8e7,15a23b75-d10e-425a-a4ac-8aba25467ef5,Approved,Pending,6db9a1ae-2b4c-4e03-9447-ab12da638fc7,NULL,2022-12-06 15:09:19.1383055,1-452-450-3191,7591 Beier Canyon,Reganton,Saint Martin,bc63 5yb,Delta Crona,052f2f39-c3f2-4321-8532-f6f5d342954d
e24fe65f-e1cd-4513-beca-2204ec8be310,2022-12-02 15:09:19.0672932,2022-12-09 15:09:19.0672932,77.4,b7cc39a7-105e-417b-abd2-d9f154ccbac7,6e5ad393-13b9-4479-9ddb-fce39fdc354c,Shipped,Pending,10935db9-2e45-4876-bade-30f14d4415b2,NULL,2022-12-12 15:09:19.0672932,518.039.2631 x223,756 Jaime Causeway,Adonisberg,Turkey,tx6 6to,Enoch Sedrick Gibson DVM,046d50ee-8f19-44a1-a73b-19c8a26ce6f1
e253aeaa-0c95-42d5-b3ba-9531cb8e1e80,2022-11-30 15:09:20.7544157,2022-12-07 15:09:20.7544157,691.2,b2b04cd8-afea-4a0f-b234-f810f645f074,3ac3bc89-3f4f-4805-b388-24167205e14c,Shipped,Pending,373512a8-e05c-4ff5-a8d7-40d04d7e7f25,NULL,2022-12-10 15:09:20.7544157,867.252.7944 x690,97605 Toy Islands,New Vicentetown,Cameroon,qv3 7xz,Miss Abbey Cruickshank MD,0b915dbc-7633-4093-b961-905831bf2ba5
e27cb09e-62f5-4bd5-b184-a360dc0c78ab,2022-11-29 15:09:19.6480016,2022-12-06 15:09:19.6480016,477,661937b6-a02f-490e-a94a-2dd3c5a81883,06b56469-9674-4f03-a8f1-7bd10c43f638,Created,Pending,4ba785ef-d3a7-49ad-93c1-ff292faac1bb,NULL,2022-12-09 15:09:19.6480016,1-855-813-4571 x190,0422 Swift Meadow,Lake Genevieve,Japan,ny71 2iz,Eliane Gulgowski,0831d6af-337e-4542-b1f9-5aca0360a7ab
e2919945-dd50-432e-986b-7ff75a428926,2022-11-30 15:09:25.7412197,2022-12-07 15:09:25.7412197,895.5,dd060f7c-d26e-46a2-bbc2-0fdc3a727452,5c3b2ce7-707e-46e4-ae70-99c181d3b9d4,Shipped,Pending,88bdd3d4-290f-4d20-bcbc-d19764089eac,NULL,2022-12-10 15:09:25.7412197,386-960-9394 x93481,685 Hansen Plain,New Darrion,Argentina,wn65 0hi,Melody Rogahn,15447efc-f912-4c24-88ba-37cdbbe32635
e2a78417-80d6-4dd7-9ffe-e8a65f7abec0,2022-11-24 15:09:26.3011141,2022-12-01 15:09:26.3011141,585.2,afea2f23-bafe-4024-93ce-70819ecf46ed,c505d199-2edc-427a-b5be-3a51062e05c3,Approved,Pending,bf6768e9-ac6c-4ff5-9d50-009a2d0f011d,NULL,2022-12-04 15:09:26.3011141,(701)322-2958 x9226,6579 Emard Roads,Sawaynshire,Saint Pierre and Miquelon,ry30 1rq,Charlene Kiehn,16914e1c-1a90-4452-9af6-b988a00d4145
e2cf65eb-c0d0-420b-bbd2-6e0a7c16f43f,2022-11-30 15:09:19.7566974,2022-12-07 15:09:19.7566974,585.2,d77fa2c4-3752-47de-b713-83080220afad,2552b788-3d0f-4eef-9ad2-4fac35ea849c,Created,Pending,b3dbdae6-86ed-426f-9ef4-7077cf59f696,NULL,2022-12-10 15:09:19.7566974,(444)898-4424 x7937,0531 Hickle Fords,Port Kenyattaborough,Estonia,hy1 5hq,Fabiola Dibbert,08783cc4-a11e-4af8-bc55-074054f2be02
e2d2a79d-0967-4c4b-b3cb-1b5db8b56fed,2022-11-28 15:09:23.6669712,2022-12-05 15:09:23.6669712,318,1bfe6cc7-85d3-4ce7-b254-7cdd2fbd6fb6,e9ff7842-fee8-46cd-9a10-7057620d9e06,Created,Pending,ee793d2b-3189-4849-870d-8bffb44ca3af,NULL,2022-12-08 15:09:23.6669712,1-085-689-0527 x10824,90846 Schulist Road,Nolachester,Bahrain,zn7 6hs,Bella Feeney,11fc0500-9661-4a05-82bd-40d2308564ae
e2d9a76f-4c02-48ea-b446-9c8e623a7e4d,2022-11-25 15:09:20.0195133,2022-12-02 15:09:20.0195133,166.5,defa6f01-5972-4fcb-aca1-5bee4241d231,f94bcf1b-70cd-44d0-aba9-901d178e7b61,Approved,Pending,ce74c55c-9f78-4a5b-8a0d-4f5a124d7522,NULL,2022-12-05 15:09:20.0195133,027-747-7153 x31861,3352 Brenda Gateway,Reichertton,South Georgia and the South Sandwich Islands,uw75 4od,Mr. Victor Sanford Ruecker,097f0877-980c-42cc-bba9-e34404a6293d
e2e38497-c9a1-4508-bc7d-36e63887fd51,2022-11-26 15:09:19.2776681,2022-12-03 15:09:19.2776681,363.85,31714248-9820-4325-a751-3506e4a4f64c,c27954e3-c828-4131-83f5-5230d52a38d5,Created,Pending,db183565-e00f-43e9-a786-85e2b7805d93,NULL,2022-12-06 15:09:19.2776681,335-781-9745 x860,884 Pacocha Burgs,West Jacquelynmouth,Mayotte,ym05 3nj,Ernie Orn,05fccd7d-72ad-4a70-b7e7-f1f79983761d
e2e7b184-b18d-461a-845d-6179206f00c0,2022-11-30 15:09:18.6147476,2022-12-07 15:09:18.6147476,602.1,3776fce7-b753-46dd-8e85-ac8be6c3db24,ea969d59-313a-40e3-b40a-a1e888f43b4d,Created,Pending,36e3422d-d735-42a6-88bd-33d6c80c063c,NULL,2022-12-10 15:09:18.6147476,851-820-8384,696 Ambrose Parks,Powlowskiport,Guinea-Bissau,qw5 2au,Kenny Dach,011c6e33-75bf-41b8-8db8-986c311a7e47
e2ed91da-5b2f-416b-a7ef-af113af28746,2022-11-26 15:09:19.3179416,2022-12-03 15:09:19.3179416,426,0a64f040-75a8-4c7e-a973-134a8d29e842,a1f2c0d8-c83e-479d-a6ec-4cf9f52c1272,Created,Pending,1d819c83-373c-4345-b947-3d53a60e1dab,NULL,2022-12-06 15:09:19.3179416,(695)943-0819,55673 Mraz Rue,West Kelvintown,Samoa,sz7 8lv,Larue Rempel II,06622174-32a5-43c7-bfaa-9f29a835f79f
e2f3a53c-260c-4eba-8b87-644fd43d00be,2022-12-03 15:09:21.7659367,2022-12-10 15:09:21.7659367,387.9,146a712d-cdb7-4d0f-b643-b09d7c821cf2,fc2656ae-2b75-4713-b1a3-c72d7e49f62e,Approved,Pending,7439a773-a26c-4a92-97a9-b72d6dcc335e,NULL,2022-12-13 15:09:21.7659367,138.541.2036 x8050,024 Funk Ferry,New Nicolafort,French Polynesia,fh2 9mx,Frida Torphy,0e36ddd3-be56-45f9-bf03-8c957b263b13
e2f3d76d-9972-40d9-b629-0d47f633548c,2022-11-29 15:09:26.2970724,2022-12-06 15:09:26.2970724,301.5,55b6ab2c-0556-4232-bdd0-8ba50882095e,1e7f4df1-014a-4b77-92bc-ccfaa975b679,Shipped,Pending,4f2d0944-99e3-4694-bd6f-5917c6862730,NULL,2022-12-09 15:09:26.2970724,420-342-4072,7741 Jabari Plain,West Jakefurt,Somalia,sz95 3pb,Bertha Ena Sporer Sr.,16914e1c-1a90-4452-9af6-b988a00d4145
e317f9e4-f356-432f-8963-fa88375f403d,2022-11-28 15:09:21.9850873,2022-12-05 15:09:21.9850873,36,83c1a766-a9ae-4b6c-af5f-6fbdd154730f,2acd3397-582d-49d8-aa8e-5cf70d3ca03b,Approved,Pending,1e1a82b0-4eff-452c-8bcf-b93b2cfd1308,NULL,2022-12-08 15:09:21.9850873,943-865-8847 x934,35146 Desmond Green,Edenstad,Seychelles,qc99 4va,Angus Haag,0ef14407-f3df-4bc7-b52e-ce1ff4279af0
e320c6fb-0144-49b9-8d76-184aa90a88e8,2022-11-28 15:09:20.4513561,2022-12-05 15:09:20.4513561,145,18115d59-ee35-4ac0-bd72-2722a443f9ef,97322173-f7fb-4503-8311-1cdeccdc4fb1,Shipped,Pending,70d27a62-8635-4b65-94d5-0df56c705661,NULL,2022-12-08 15:09:20.4513561,(736)414-3306,3356 Kerluke Fall,North Moseville,Luxembourg,jf4 2kd,Alta Kuphal,0a910355-f5ff-4c6c-8e0a-32530b40880f
e346aea9-0052-4ad6-899a-bf8c4dfcbcf0,2022-12-01 15:09:21.9616124,2022-12-08 15:09:21.9616124,385,43b1132e-8aec-4ce3-8e22-0168b96f7ce1,a37746b4-7917-474c-acad-790b042d5229,Created,Pending,688a0954-06c4-40b0-b06f-b6da9730ab0d,NULL,2022-12-11 15:09:21.9616124,160.059.0891 x44481,78134 Larissa Plaza,Stanfordborough,Russian Federation,uc10 2ht,Dr. Emie Elwin Prohaska Jr.,0ed05d21-f9bc-4e10-8a17-a5f0625efb14
e3605868-2e99-4d0d-9014-f49f51c5eefb,2022-11-24 15:09:19.1179315,2022-12-01 15:09:19.1179315,33.3,7ee1adec-bcfd-4db8-8b77-aa84f87429d7,97c9380f-e0c9-4a81-82f7-143e5eae8536,Created,Pending,a0bf4da7-1161-408d-b5fa-a084d9e3d7c3,NULL,2022-12-04 15:09:19.1179315,355.175.2840,413 Hermann Circle,Port Jermain,Saudi Arabia,qg3 3nw,Ivah Hammes,04d68b6f-c357-45c3-bf54-84015449442f
e36cc3cb-9139-4beb-b6e4-9fee94810028,2022-12-03 15:09:19.0015672,2022-12-10 15:09:19.0015672,247,e5261118-63ee-48a9-ad90-90d8895559e5,6d9e4f77-eb64-403b-9137-6a2c0dbb3080,Shipped,Pending,5347dd24-2e43-486b-b283-7a5f8791d1f5,NULL,2022-12-13 15:09:19.0015672,957.704.0853,6497 Reinger Groves,Beerfurt,Macedonia,qv3 2ye,Miss Harold Raphaelle Hackett,03cecc0b-3a87-4b64-bd14-74d2228e7028
e36ec036-83cf-4857-a923-d6835cb80a97,2022-12-02 15:09:19.5888992,2022-12-09 15:09:19.5888992,893,27c1aa1c-d7ca-4e2c-bc07-b53adeff6a3d,1fdea099-2543-4771-a035-67b9a681bd48,Shipped,Pending,1646b6eb-fa65-467f-a460-95d1ab281c82,NULL,2022-12-12 15:09:19.5888992,(505)926-2168,5191 Patrick Crossroad,Donnyfurt,Netherlands,ar1 9cb,Meta Nikolaus,0810139b-6074-4278-b766-5749fbe0709f
e378e9c3-c24d-4560-b4a9-dccacef37116,2022-11-29 15:09:18.4988874,2022-12-06 15:09:18.4988874,403.75,92491d67-fa62-4dc7-bd07-6f3cd17546e9,02f5db06-8df3-4d8a-a28c-f9cd5cad9a01,Shipped,Pending,e413347e-f141-4968-8701-631f67440831,NULL,2022-12-09 15:09:18.4988874,935.620.4697,19668 Haag Ridges,North Cristobal,Colombia,tq0 7oq,Ms. Frieda Lori Hilll,00234d96-d438-47f5-9ab1-b3660cfd30c5
e385809d-be20-4b73-bd7f-6e85d2e6f261,2022-12-01 15:09:18.6811969,2022-12-08 15:09:18.6811969,383,7b47f17b-bb87-4988-9d9a-a56167cdf7d1,6e05b2a7-5d5a-4f19-ae3b-174be4aa9687,Shipped,Pending,565656de-39b6-4d6f-bc11-16c527fca6b0,NULL,2022-12-11 15:09:18.6811969,1-715-695-2850,58926 Julien Drives,Gutkowskiton,Georgia,pc1 7gx,Edwina Doyle,01685aa8-ae15-4282-8d99-591a7833febf
e386edb6-76cd-4466-a7fd-8afe05c87def,2022-12-03 15:09:24.0954683,2022-12-10 15:09:24.0954683,25.65,197ef4bd-5f77-4f98-b48c-5b6494df91db,b1fdde30-e0f3-42ec-a9bd-c8ceb82ba4d7,Created,Pending,b6f5346d-520d-4f88-875c-fd6b628a4a5f,NULL,2022-12-13 15:09:24.0954683,820-675-8795,264 Zora Burgs,Gislasonchester,Nicaragua,us56 5mi,Jermaine Dickinson,12b0e6d8-273f-47b7-a0fa-74b3b611eea4
e38919bc-8dbb-4fd0-bb74-1460fd81a15e,2022-11-26 15:09:25.0257072,2022-12-03 15:09:25.0257072,337.25,abe20068-b1be-453d-ba2a-4ca5956df626,3701a3f3-79bb-476f-813f-17b522d4e2ea,Approved,Pending,858681e6-6ac6-4565-bede-bd391d00cfe8,NULL,2022-12-06 15:09:25.0257072,296.140.3615 x545,564 Runolfsson Manor,Kshlerinland,Argentina,rt2 0tc,Ms. Hilbert Beer,14384326-2502-429b-add4-1bebec47a356
e38d97d8-41d5-4328-a1f8-003561721aa3,2022-11-26 15:09:18.6202347,2022-12-03 15:09:18.6202347,789.3,4205e835-48e8-439a-8212-67b89199a096,e8e3bc6d-ee35-4468-b6fa-bf54a588a771,Created,Pending,ee68a07e-b08a-4cc3-a972-26fec007e4ee,NULL,2022-12-06 15:09:18.6202347,478-130-0200 x285,28721 Prohaska Canyon,Lake Alexandra,Poland,yn9 2rl,Emmet Lockman,0129de6a-8cb4-48db-9248-16717a22e9d1
e3a29661-a04b-4a7a-924c-4b5f08f16933,2022-12-03 15:09:24.7957952,2022-12-10 15:09:24.7957952,833.15,c73ce55e-09cf-4f82-9a6c-8db19e341ef8,56acd844-6b6b-47e4-bd4e-b039fb368451,Created,Pending,cf66b3a6-2384-458b-8ba5-b651eea42ca7,NULL,2022-12-13 15:09:24.7957952,(441)413-4087 x056,061 Schulist Mills,East Nayeliton,Sao Tome and Principe,bg47 7ke,Mrs. Guillermo Barrett Zulauf,13cec0d3-386d-48e9-a376-3dfaf096b468
e3a99aa3-3228-4aaf-b718-3971bec0a176,2022-12-02 15:09:20.7042338,2022-12-09 15:09:20.7042338,247,642d190e-4e6b-48a9-81d1-677c526d1d92,d7cc39b3-ce34-4c0c-8f86-15e92574dfef,Approved,Pending,4dea61e1-bee5-4288-87ef-5d84ab233ad2,NULL,2022-12-12 15:09:20.7042338,1-172-049-3833 x27443,208 Thompson Ridges,Lake Fredport,Ethiopia,px25 1oi,Rey Friesen,0b770654-1818-4956-a58e-2bceb0de3b62
e3ad76eb-2208-4b2c-a396-9c073e5967be,2022-11-29 15:09:25.5709826,2022-12-06 15:09:25.5709826,365,36e327ad-cd4c-4f62-acc9-414575077d9b,b40d5e19-a892-4e5c-bca8-24ba398ef24c,Created,Pending,26f850e5-aefa-489b-97e8-163b4a189447,NULL,2022-12-09 15:09:25.5709826,815-388-2480,348 Hane Summit,Heathcotefort,Venezuela,xk47 4qu,Bettie Jast,14e8fb17-edf0-40c7-92dd-f44f32edca90
e3ba17e8-cdf7-4f21-8c23-7e42aff6046a,2022-11-25 15:09:20.9880761,2022-12-02 15:09:20.9880761,832,0fa663b0-f2cf-4e60-bce0-f55bdf8203dc,bda23373-a360-4849-aa75-83b4c9303ec9,Created,Pending,d0d7b043-565c-47a7-8eef-3166e4fe71e8,NULL,2022-12-05 15:09:20.9880761,013-580-8453,620 Jacobson Union,Goodwinmouth,Belize,xc4 6vc,Tiara Goldner,0c3bd130-3a32-4166-89df-8a6d87b9a52f
e3c58436-1a1f-43e3-a6d5-fa589066ffd6,2022-12-03 15:09:19.2572693,2022-12-10 15:09:19.2572693,456,4d560da2-1107-439e-b9dc-9e4e38a8bdb0,8f416e59-1bf6-424a-a794-c4e1f4f3f592,Created,Pending,63da79fa-5c1a-4f2d-bcc4-4a6dda73748f,NULL,2022-12-13 15:09:19.2572693,860.338.5984 x8064,49597 Ward Coves,Violetfurt,Jamaica,yu4 8gy,Eliseo Heaney,05f1b1e0-909a-45de-a196-fb2afd2a4a5f
e3c7e826-8699-4699-b476-1f35a6f98a65,2022-12-02 15:09:26.8002243,2022-12-09 15:09:26.8002243,778.5,8b8d8a04-ea0a-49bf-b6b0-a59b43893db8,e80e77a2-e5b5-45a0-a5f9-21d45099ae6b,Approved,Pending,6e0760e1-0722-49c6-821e-72df40b70189,NULL,2022-12-12 15:09:26.8002243,1-601-454-9850 x02650,2729 Ankunding Crescent,Adolfchester,Iceland,ov01 8qd,Daphnee Lesch,17838f4a-0fb5-40bd-8972-f562ccbfb196
e3d3f400-f386-402d-a096-b514fe7b496e,2022-11-25 15:09:20.0335881,2022-12-02 15:09:20.0335881,316.8,73c89028-2060-4714-9a1b-5b85cc42cb0f,d75ba8d6-208c-400c-9e08-3dcce7188f23,Shipped,Pending,e294456d-dc6f-4b66-a354-da3366f957b9,NULL,2022-12-05 15:09:20.0335881,157-050-2079 x827,04856 Hilda Radial,East Craigborough,Bahamas,un3 6vz,Casandra Breitenberg,09862e18-e070-4f62-bf16-1b6c776fcfba
e3e01a1a-22c2-4e82-b95c-ec259b27c8d0,2022-11-26 15:09:26.8914057,2022-12-03 15:09:26.8914057,426,9d5c7ec5-ae5a-4ca0-ad53-9209bfe038d0,d875f770-3ed0-4497-b8ca-75250107dce7,Shipped,Pending,acc57e00-820c-4394-84f1-77b37383727d,NULL,2022-12-06 15:09:26.8914057,934.579.1147,8252 Adela Expressway,Muellerstad,Nicaragua,ph3 8zh,Prof. Justice Pfannerstill DDS,17a3f4d8-50ab-4df3-b73d-5509aa5b8c65
e3e73218-1452-4daa-bd23-e7c3f4330386,2022-12-01 15:09:19.4121482,2022-12-08 15:09:19.4121482,383,bb46f3cb-148e-4e4b-841c-c389964949db,542dbeea-e560-4cbb-9ecb-4dc56adb2323,Approved,Pending,ee63898e-b699-4a55-aea8-a7337a9bbf04,NULL,2022-12-11 15:09:19.4121482,938.989.7979 x2254,49992 Jenkins Gateway,East Alexandrabury,United States Virgin Islands,bb02 8ee,Adele Stanley Wisoky V,071cdd48-7d8f-4fde-b69d-c0471eccfb05
e3fa8d48-1e5f-47f2-babb-6e09afe4f4f6,2022-11-30 15:09:18.5527316,2022-12-07 15:09:18.5527316,414.9,94baf2f1-7345-4380-8fae-949f86a5ca9a,c3634cec-ead2-4f1f-85a6-7c3494a6286e,Shipped,Pending,57b0aa47-895e-40b5-98b2-e8b38a7263b2,NULL,2022-12-10 15:09:18.5527316,460-327-7778,9895 Tyrique Keys,Sammieland,Thailand,kl3 2yr,Lorenzo Murphy,00a1e367-0175-4856-a617-f7658f64a50e
e41378f7-3c61-4ac6-859f-7e34d0087217,2022-11-30 15:09:19.1309357,2022-12-07 15:09:19.1309357,461,e4317f77-9c0a-4ff2-a29b-a87f4fc984ea,6de16cb0-416e-46a6-a6ff-65beb5861a1b,Approved,Pending,802cb139-7515-4d08-817d-8d3fac349758,NULL,2022-12-10 15:09:19.1309357,520-421-7519,32332 Grady Island,North Mohammad,Libyan Arab Jamahiriya,aa75 5ye,Miss Dorothy Davis PhD,051f6193-b682-4f3e-bba2-db7eb72688af
e415b554-da66-4cdc-8015-c9d004aa89aa,2022-12-01 15:09:23.3475972,2022-12-08 15:09:23.3475972,383.4,14c8b481-1948-4ebb-b943-382f5e26c51b,502c4019-e0a7-4d7b-9a0a-be0d30e6532f,Shipped,Pending,a27473a5-fe01-47b4-9aff-15e2e8f3ff82,NULL,2022-12-11 15:09:23.3475972,1-287-039-9737,2416 Becker Stream,North Dulce,Turks and Caicos Islands,ok13 5ri,Amari O'Connell,115a1ffa-8a16-4b78-9bcb-c8dd13945f6a
e41a70d5-7bfb-4d19-82ab-6f5dd98bef2e,2022-12-03 15:09:18.6137206,2022-12-10 15:09:18.6137206,790.4,b014b073-d519-4cd8-8c10-b94fecbc2bad,7256ae24-20c0-4e7e-b424-1d3da0d4925f,Shipped,Pending,eaf8097a-588b-465d-819e-f4fb1ec40114,NULL,2022-12-13 15:09:18.6137206,161.706.7275,3661 Smitham Groves,Lockmanport,Guadeloupe,xi4 9vw,Monty Koepp,01176606-7a41-4c27-bac4-8930ade22d67
e42af126-891a-43bc-8cb5-1ee97fea650e,2022-11-30 15:09:18.9497642,2022-12-07 15:09:18.9497642,319.5,af4878c6-4281-45e9-9524-0543de360e92,c44df8bb-4fb6-4cfa-b550-b04e8d219b6d,Shipped,Pending,742311c9-5036-46d2-afd8-0b5466838559,NULL,2022-12-10 15:09:18.9497642,1-476-925-8913 x770,5911 Medhurst Ridge,Adalinebury,Finland,su59 0kc,Vicenta Eichmann,0399cae7-70a7-4ae0-845e-4cf94feb42e1
e432f8c9-e023-4830-ba03-8beb71605c0c,2022-12-02 15:09:27.6412388,2022-12-09 15:09:27.6412388,909,ac13938d-93ab-4cfa-9abc-a7248e3cd44b,c679c74c-7086-4a91-b701-7313d64ab13a,Shipped,Pending,56e3db3b-2d27-406e-9e48-250e0f7935b3,NULL,2022-12-12 15:09:27.6412388,1-324-822-3295 x6396,907 Mayert Isle,West Kathleentown,Iceland,fy0 4rk,Cody Hammes,187e8ff7-b8ce-4692-b1ef-0b6d1fab5b91
e446de38-956b-4b14-b123-79e5bf7056b2,2022-11-25 15:09:22.1892032,2022-12-02 15:09:22.1892032,156,0ce588ee-85e5-470a-9c8e-0ad8c341fdaa,d8311273-bcab-418e-9859-1c2988ea0b5b,Approved,Pending,4ca6de01-5d5f-4731-b2b0-921dfa24593e,NULL,2022-12-05 15:09:22.1892032,1-274-021-8509,83315 Chance Vista,Goodwinport,Argentina,ik30 6nh,Janice Bogan,0f4fb97d-59a2-4cc1-98b7-2ed1761012bb
e44ffb3d-19c5-4b45-9fcc-97c765bb7fea,2022-11-26 15:09:26.1987021,2022-12-03 15:09:26.1987021,59.4,36d243a1-d858-4d0a-976a-d159527470bd,520c0831-4220-4930-bceb-b0005d170766,Approved,Pending,5f3dbf12-64be-40a0-84a9-0eb6020858a3,NULL,2022-12-06 15:09:26.1987021,(362)741-9731 x54127,695 Keeling View,North Demarcusville,Netherlands Antilles,zp57 0zs,Prof. Miracle Baby Bode,16277418-d7a3-4631-8d51-0502ab87de46
e462800c-7ca4-4ac0-bd9c-e17d3ede799e,2022-11-26 15:09:18.5507464,2022-12-03 15:09:18.5507464,820.8,121862aa-6de0-4b28-bc09-0aca4ccecd84,fc298399-80c7-4698-abb9-3f30d15d32c6,Created,Pending,0daad665-c29e-4d86-8f2e-4f14d05ed56b,NULL,2022-12-06 15:09:18.5507464,1-404-758-3047,395 Norma Ridges,New Astridborough,Uzbekistan,pm6 5dc,Ignacio Lang,00a1e367-0175-4856-a617-f7658f64a50e
e465c415-1c64-4944-af1b-e32b52edfdd7,2022-11-28 15:09:19.2246202,2022-12-05 15:09:19.2246202,37,bb5effa6-63a3-44a7-b02f-4e1fe5928091,cc6ef38e-731b-47b0-a08b-63ed8f21022f,Shipped,Pending,51d4d38c-edb3-4f4a-991f-c3d07565a620,NULL,2022-12-08 15:09:19.2246202,(400)444-1690 x236,7060 Mekhi Common,Batzmouth,Palestinian Territory,tx85 7hj,Burnice Cole,05b1d620-7a29-4214-b4dc-bc81614d6e0d
e46b4c9b-811e-4842-a35d-db4b3d8f6851,2022-11-30 15:09:19.9712777,2022-12-07 15:09:19.9712777,159.6,6dec14d1-90d7-44be-b05c-11596df050cc,c4547979-4d8b-4061-af34-ac7fa7b3af95,Shipped,Pending,839c0287-8755-45f3-8ce9-8de6b9cd6ef3,NULL,2022-12-10 15:09:19.9712777,302-046-9607 x1533,3254 Schmitt Land,Port Frederik,Rwanda,us84 1lq,Lucinda Koch IV,09484932-9d71-434e-a13c-56746e4fcf95
e47aa2c5-023e-4351-bc36-8ec102b570ef,2022-11-27 15:09:26.2997527,2022-12-04 15:09:26.2997527,918,5228dd02-da6b-4f4e-9a77-c4e58767a356,b8e7f4ac-efbd-4171-93ff-9fc815dba950,Approved,Pending,20e9f02e-a0d2-4c4a-ac04-bc5747e0b5f0,NULL,2022-12-07 15:09:26.2997527,031.718.4542 x59235,62778 Flossie Union,Port Monty,Aruba,ol9 4qm,Mr. Malika Weimann,16914e1c-1a90-4452-9af6-b988a00d4145
e47da61f-e59a-4868-a3b4-70b8130d7b36,2022-11-24 15:09:27.4825648,2022-12-01 15:09:27.4825648,702.05,d976c8ca-c7d8-48d1-981b-7fa89e8fcde4,7022c5e8-71df-4873-8044-6d808c8bf002,Created,Pending,944af9c4-c429-4721-bf3d-af13edaace51,NULL,2022-12-04 15:09:27.4825648,431-754-9348,08350 Wyman Hollow,North Jannie,Guyana,fv5 8zw,Dr. Ward Kiana Hamill DDS,1838e09f-041b-41d9-94d1-042e9171e436
